CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8953072,2019,2019-12-04,3610,2019-09-20,1911,51104,,5,5,6,3610,0,0,0,,0,BAKER,W 26TH ST,MIRAMONTE DR,0.0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,03,22350.0,,F,G,B,D,A,H,-,B,D,0,Y,,,,Y,Y,A,01,1,0,0,0,1,0,0,0,0,- ,- ,34.13977813720703,-117.31385040283205,SAN BERNARDINO,SAN BERNARDINO,-117.31382751464844,34.13978958129883
8982397,2019,2019-12-20,3610,2019-10-22,1912,50280,,2,5,6,3610,0,0,0,,0,,W 30TH ST,PICO AV,65.0,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954.0,A,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.3158721923828,34.14609146118164
90279197,2016,2016-09-29,9860,2016-09-29,232,18708,,4,3,6,3610,0,1,3,,2,259,SR-259 N/B,27TH ST,58.0,N,N,A,-,Y,,,259.0,,,,,,N,Y,3,0,1,3,A,-,01,23152.0,A,N,G,B,E,A,D,-,C,D,0,Y,,,,Y,Y,A,01,0,1,0,0,1,0,0,0,0,- ,- ,34.14065,-117.30236,SAN BERNARDINO,SAN BERNARDINO,-117.30238618,34.1406561
90450266,2016,2017-05-08,9860,2016-12-09,2045,19706,,5,2,6,3610,0,1,1,,2,202,STATE ROUTE 210 WESTBOUND,LITTLE MOUNTAIN DRIVE,320.0,W,N,A,-,Y,,,210.0,,,,,,W,N,1,1,0,2,A,-,11,21954.0,A,F,G,B,E,A,H,-,D,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,- ,- ,34.14512,-117.31823,SAN BERNARDINO,SAN BERNARDINO,-117.3182335,34.14512796
90575608,2017,2017-10-23,9860,2017-10-13,1625,17018,,5,2,6,3610,0,1,1,,2,216,I-215 SOUTHBOUND,HIGHLAND AVE,400.0,N,N,A,-,Y,,,215.0,,,,,,S,Y,3,0,1,4,A,-,08,22107.0,,N,C,C,E,A,H,-,A,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,34.13692,-117.31447,SAN BERNARDINO,SAN BERNARDINO,-117.31438828,34.13700528
90726432,2018,2018-05-15,9860,2018-04-25,2156,20387,,3,2,6,3610,0,1,1,,2,216,I-215 NORTHBOUND,HIGHLAND AVE.,310.0,S,N,A,-,Y,,,215.0,,,,,,N,N,2,0,1,2,A,-,11,21954.0,A,N,G,B,E,A,H,-,D,D,0,Y,,,Y,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,34.135440826416016,-117.3123016357422,SAN BERNARDINO,SAN BERNARDINO,-117.31217193603516,34.13570785522461
90941644,2019,2019-03-07,9860,2019-02-23,2140,21392,,6,2,6,3610,0,1,1,,2,216,I-215 N/B FROM HIGHLAND AVE.,HIGHLAND AVE.,0.0,,Y,A,-,Y,,,215.0,,,,R,,N,N,2,0,1,1,A,-,03,22350.0,,N,E,I,A,A,H,-,C,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,- ,- ,34.1362190246582,-117.31165313720705,SAN BERNARDINO,SAN BERNARDINO,-117.31165313720705,34.1362190246582
91258970,2020,2020-06-26,9860,2020-05-01,2047,20282,,5,2,6,3610,0,1,1,,2,216,INTERSTATE 215 NORTHBOUND,27TH STREET,270.0,N,N,A,-,Y,,,215.0,,,,,,N,Y,1,1,0,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,D,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,- ,- ,34.14094924926758,-117.31680297851562,SAN BERNARDINO,SAN BERNARDINO,-117.31695556640624,34.140865325927734
91711176,2021,2022-02-28,9860,2021-08-20,2216,21451,,5,3,6,3610,0,1,1,,2,216,INTERSTATE 215 SOUTHBOUND,HIGHLAND AVENUE,550.0,N,N,A,-,Y,,,215.0,,,,,,S,Y,1,1,0,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,D,D,0,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,- ,- ,34.137168884277344,-117.3146514892578,SAN BERNARDINO,SAN BERNARDINO,-117.31460571289062,34.13721466064453
9209077,2020,2021-02-19,3610,2020-12-13,1749,51135,,7,5,6,3610,0,0,0,,0,POLICE,N CAJON BL,N MEDICAL CENTER DR,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,05,21650.0,1,N,D,G,A,A,H,-,D,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,34.141841888427734,-117.3206024169922,SAN BERNARDINO,SAN BERNARDINO,-117.3205337524414,34.14186096191406
9285205,2021,2021-07-07,3610,2021-04-29,2031,51091,,4,5,6,3610,0,0,0,,0,ADAM,N CAJON BL,W 23RD ST,229.0,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350.0,,N,G,B,E,A,H,-,D,D,0,Y,,,,Y,,D,23,0,0,1,0,1,0,0,0,0,- ,- ,34.137020111083984,-117.31549835205078,SAN BERNARDINO,SAN BERNARDINO,-117.31608581542967,34.137454986572266
9353849,2021,2021-11-15,3610,2021-10-19,536,51206,,2,5,6,3610,0,0,0,,0,POLICE,WEST HIGHLAND AV,N MUSCUPIABE,297.0,W,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,11,21953.0,,F,A,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,2,0,0,2,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.30867004394533,34.136043548583984
9460499,2022,2022-10-31,3610,2022-05-08,1615,51346,,7,5,6,3610,0,0,0,,0,BAKER,N LITTLE MOUNTAIN DR,BUSSEY,450.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,A,D,0,Y,,,Y,Y,,F,26,0,0,1,0,1,0,0,0,0,- ,- ,34.14841842651367,-117.31912231445312,SAN BERNARDINO,SAN BERNARDINO,-117.31881713867188,34.147708892822266
9476807,2022,2022-07-19,3610,2022-06-18,2010,51327,,6,5,6,3610,0,0,0,,0,POLICE,N LINCOLN DR,27TH ST,190.0,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954.0,A,F,G,B,D,A,A,H,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.14019012451172,-117.30548095703124,SAN BERNARDINO,SAN BERNARDINO,-117.3054428100586,34.140140533447266
9477285,2022,2022-07-25,3610,2022-05-29,2139,51277,,7,5,6,3610,0,0,0,,0,POLICE,W 30TH ST,N LINCOLN DR,109.0,W,N,A,-,N,,,,,,,,,,Y,4,0,2,5,A,-,03,22350.0,,N,C,E,D,A,H,-,C,D,0,Y,,Y,,Y,,A,01,0,0,2,0,1,0,0,0,0,- ,- ,34.14720916748047,-117.30493927001952,SAN BERNARDINO,SAN BERNARDINO,-117.30528259277344,34.14685821533203
9489778,2022,2022-09-06,3610,2022-08-07,2053,51327,,7,5,6,3610,0,0,0,,0,BAKER,WEST HIGHLAND AV,SERRANO RD,20.0,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350.0,,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,34.136070251464844,-117.30902862548828,SAN BERNARDINO,SAN BERNARDINO,-117.30909729003906,34.13605117797852
9513510,2022,2022-11-17,3610,2022-09-28,242,51444,,3,5,6,3610,0,0,0,,0,POLICE,WEST HIGHLAND AV,N MUSCUPIABE DR,0.0,,Y,A,B,N,,,,,,,,,,N,2,0,1,2,A,-,12,21453.0,A,N,G,G,A,A,H,-,C,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,- ,- ,34.13605117797852,-117.30771636962892,SAN BERNARDINO,SAN BERNARDINO,-117.30769348144533,34.13602828979492
9597411,2023,2023-08-18,3610,2023-06-13,1134,50584,,2,5,6,3610,0,0,0,,0,,WEST HIGHLAND AV,RT 215,0.0,,Y,B,-,Y,SBD,8.0,259.0,-,-,0.694,R,4.0,S,N,4,0,1,2,A,-,10,21950.0,A,N,G,B,A,A,H,-,A,A,0,,Y,,,Y,Y,A,07,0,0,1,0,0,0,1,0,0,- ,SF,34.136329650878906,-117.30358123779295,SAN BERNARDINO,SAN BERNARDINO,-117.30268096923828,34.13886642456055
6291948,2014,2015-02-06,3610,2014-12-29,1201,50789,,1,5,6,3610,0,0,0,,0,,E LYNWOOD DR,W HARRISON ST,165.0,S,N,A,-,N,,,,,,,,,,N,1,1,0,2,-,-,- ,,,N,C,G,A,A,B,-,C,D,0,,Y,,,Y,,-,- ,0,0,0,0,0,1,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.26444,34.14676
6292595,2015,2017-05-09,9860,2015-07-13,445,18223,,1,3,6,3610,0,1,1,,2,202,RT 210,DEL ROSA AV,500.0,W,N,A,-,Y,SBD,8.0,210.0,-,R,25.63,H,-,W,N,1,1,0,3,A,-,11,21956.0,A,N,G,B,E,A,H,-,D,D,1,Y,,,,Y,,N,60,0,0,0,1,0,0,0,0,0,- ,- ,34.14315,-117.25453,SAN BERNARDINO,SAN BERNARDINO,-117.25433652,34.1431636
6628546,2014,2015-12-07,3610,2014-04-28,1525,50730,,1,5,6,3610,0,0,0,,0,,N DEL ROSA AV,E DATE ST,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.25243008,34.14365004
6665959,2014,2014-10-27,9860,2014-09-14,125,020051,,7,3,9,3600,0,3,5,,2,002,33RD ST,GARDEN DR,10.0,W,N,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,01,23152.0,A,F,G,B,D,A,H,-,C,A,0,Y,,,,Y,Y,A,01,0,2,0,0,2,0,0,0,0,- ,- ,34.15246,-117.26104,SAN BERNARDINO,UNINCORPORATED,-117.26098357,34.15247085
6863450,2015,2015-04-03,3610,2015-02-08,1744,50860,,7,5,6,3610,0,0,0,,0,,N HARRISON ST,E LYNWOOD DR,74.0,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21955.0,,N,G,B,D,A,H,-,D,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.26444102,34.14655728
6979823,2015,2016-11-28,9860,2015-05-25,2122,18972,,1,2,6,3610,0,1,1,,2,202,RT 210,DEL ROSA AV,36960.0,W,N,B,-,Y,SBD,8.0,210.0,-,R,25.532,R,1,E,N,4,0,1,2,A,-,05,21650.0,1,N,H,G,A,A,H,-,C,A,1,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,TO,- ,34.14196,-117.2526,SAN BERNARDINO,SAN BERNARDINO,-117.25597506,34.14318756
7162950,2015,2016-04-20,3610,2015-12-15,1045,50772,,2,5,6,3610,0,0,0,,0,POLICE,E DATE ST,N DEL ROSA AV,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950.0,A,M,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,34.14365,-117.2524,SAN BERNARDINO,SAN BERNARDINO,-117.25243008,34.14365004
7188155,2015,2016-02-19,3610,2015-12-11,800,STEW,2.0,5,5,6,3610,0,0,0,,0,002,LYNWOOD DR,DEL ROSA AV,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,3,B,-,22,,,M,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.25243011,34.14675006
8045607,2016,2016-05-26,3610,2016-04-19,1400,50675,,2,5,6,3610,0,0,0,,0,POLICE,N DEL ROSA AV,DATE ST,3.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950.0,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.25243,34.14364178
8060614,2016,2016-06-20,3610,2016-05-14,2212,50818,,6,5,6,3610,0,0,0,,0,POLICE,E LYNWOOD DR,MOUNTAIN AV,146.0,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21800.0,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.25726105,34.1467405
8344405,2017,2017-04-14,3610,2017-03-12,1228,51003,,7,5,6,3610,0,0,0,,0,POLICE,E LYNWOOD DR,N DEL ROSA AV,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,Y,A,01,0,0,1,0,1,0,0,0,0,- ,- ,34.14673,-117.25239,SAN BERNARDINO,SAN BERNARDINO,-117.25243011,34.14675006
8414452,2017,2017-09-19,3610,2017-08-02,1545,50705,,3,5,6,3610,0,0,0,,0,CHARLI,EAST DATE PL,NORTH DEL ROSA AV,0.0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,08,22107.0,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,34.14129,-117.25237,SAN BERNARDINO,SAN BERNARDINO,-117.25243008,34.14365004
8422524,2017,2017-09-25,3610,2017-07-18,1412,50709,,2,5,6,3610,0,0,0,,0,CHARLI,N DEL ROSA AV,E DATE ST,152.0,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21956.0,,N,G,B,D,A,H,-,A,C,0,Y,,,Y,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,34.14106,-117.25278,SAN BERNARDINO,SAN BERNARDINO,-117.25246776,34.14323534
8465709,2018,2019-04-02,3610,2018-05-31,2230,50912,,4,5,6,3610,0,0,0,,0,CHARLI,N DEL ROSA AV,E DATE ST,154.0,S,N,A,-,N,,,,,,,,,,N,1,1,0,2,A,-,05,21460.0,C,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,,-,,0,0,0,1,0,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.25247192382812,34.14323043823242
8466069,2019,2019-11-15,3610,2019-08-31,2225,51105,,6,5,6,3610,0,0,0,,0,CHARLI,N DEL ROSA AV,EUREKA ST,8.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350.0,,M,G,B,B,A,H,-,C,D,0,Y,,,,Y,Y,-,,0,0,1,0,1,0,0,0,0,- ,- ,34.151470184326165,-117.25495910644533,SAN BERNARDINO,SAN BERNARDINO,-117.25244903564452,34.152137756347656
8468823,2017,2017-10-11,3610,2017-09-05,2125,50733,,2,5,6,3610,0,0,0,,0,POLICE,N DEL ROSA AV,DATE ST,84.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21955.0,,N,G,B,D,A,H,-,D,A,0,Y,,,,Y,Y,N,60,0,0,1,0,1,0,0,0,0,- ,- ,34.14129,-117.25237,SAN BERNARDINO,SAN BERNARDINO,-117.25244356,34.14342053
8469550,2018,2018-08-07,3610,2018-01-14,1814,50986,,7,5,6,3610,0,0,0,,0,,DEL ROSA AV,RT 210,3.0,N,N,A,-,Y,SBD,8.0,210.0,-,R,25.532,R,1,E,N,4,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,EF,34.14365005493164,-117.25240325927734,SAN BERNARDINO,SAN BERNARDINO,-117.25597381591795,34.1431884765625
8510968,2017,2018-06-15,3610,2017-11-13,1800,51097,,1,5,6,3610,0,0,0,,0,CHARLI,N DEL ROSA AV,RT 210,0.0,,Y,A,-,Y,SBD,8.0,210.0,-,R,25.532,R,1,W,N,4,0,1,2,A,-,12,21453.0,A,F,A,B,B,A,H,-,C,A,0,Y,,,,Y,,A,08,0,0,1,0,1,0,0,0,0,- ,- ,34.14105,-117.2527,SAN BERNARDINO,SAN BERNARDINO,-117.25598554,34.14342066
8510976,2017,2017-12-26,3610,2017-11-15,550,50965,,3,5,6,3610,0,0,0,,0,CHARLI,E EUREKA ST,N DEL ROSA,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21106.0,B,N,G,B,B,A,H,-,B,D,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,34.1522,-117.25244,SAN BERNARDINO,SAN BERNARDINO,-117.25245008,34.15216007
8566536,2018,2018-03-15,3610,2018-02-20,1912,51104,,2,5,6,3610,0,0,0,,0,CHARLI,NORTH GOLDEN AV,EAST LYNWOOD DR,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,07,0,0,1,0,1,0,0,0,0,- ,- ,34.1467399597168,-117.26114654541016,SAN BERNARDINO,SAN BERNARDINO,-117.26113891601562,34.146751403808594
8729552,2018,2018-12-14,3610,2018-10-17,2224,51125,,3,5,6,3610,0,0,0,,0,CHARLI,N DEL ROSA AV,CARPENTER ST,302.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21709.0,,N,A,E,A,A,D,-,C,A,0,,Y,,Y,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,34.144630432128906,-117.25241088867188,SAN BERNARDINO,SAN BERNARDINO,-117.25242614746094,34.14543914794922
8859863,2019,2019-05-24,3610,2019-04-10,2131,51003,,3,5,6,3610,0,0,0,,0,,N DEL ROSA AV,E CARPENTER AV,0.0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954.0,A,N,A,B,D,A,H,-,C,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,- ,- ,34.14365005493164,-117.25240325927734,SAN BERNARDINO,SAN BERNARDINO,-117.2524185180664,34.14461135864258
8876806,2019,2019-06-18,3610,2019-04-23,2312,51082,,2,5,6,3610,0,0,0,,0,POLICE,N DEL ROSA AV,E DATE ST,255.0,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350.0,,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN BERNARDINO,SAN BERNARDINO,-117.2524185180664,34.14434814453125
8901237,2019,2019-07-25,3610,2019-06-09,2130,50745,,7,5,6,3610,0,0,0,,0,,N DEL ROSA DR,E LYNWOOD DR,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21956.0,,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.146728515625,-117.25238800048828,SAN BERNARDINO,SAN BERNARDINO,-117.25243377685548,34.146751403808594
8911366,2020,2020-07-29,3610,2020-01-28,819,50808,,2,5,6,3610,0,0,0,,0,CHARLI,E LYNWOOD DR,MOUNTAIN AV,11.0,E,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,C,-,A,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,- ,- ,34.146751403808594,-117.25675201416016,SAN BERNARDINO,SAN BERNARDINO,-117.25674438476562,34.1467399597168
8941001,2019,2019-09-27,3610,2019-08-21,1200,50872,,3,5,6,3610,0,0,0,,0,CHARLI,E LOS FLORES DR,N HIDALGO DR,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21801.0,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,-,,0,1,0,0,0,0,1,0,0,- ,- ,34.13414001464844,-117.27870178222656,SAN BERNARDINO,SAN BERNARDINO,-117.25353240966795,34.15401077270508
8996085,2019,2019-12-23,3610,2019-10-19,1122,51167,,6,5,6,3610,0,0,0,,0,,N DEL ROSA AV,E DATE ST,80.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21804.0,A,N,A,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,34.14365005493164,-117.25240325927734,SAN BERNARDINO,SAN BERNARDINO,-117.25242614746094,34.14386749267578
90526874,2017,2017-08-21,9860,2017-08-12,1737,017018,,6,2,9,3600,0,3,5,,2,002,GOLDEN AVENUE,LYNWOOD AVENUE,30.0,N,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,21,22106.0,,N,E,I,F,A,H,-,A,D,0,Y,,,,Y,,D,22,0,1,1,0,1,0,0,0,0,- ,- ,34.1469,-117.26103,SAN BERNARDINO,UNINCORPORATED,-117.26114093,34.14683218
90784151,2018,2018-08-06,9860,2018-07-24,443,021620,,2,3,6,3610,0,1,1,,2,202,SR-210 W/B FROM DEL ROSA AVE,DEL ROSA AVE,5.0,W,N,A,-,Y,,,210.0,,,,R,,W,N,3,0,1,2,A,-,11,21950.0,B,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.14305877685547,-117.25254058837892,SAN BERNARDINO,SAN BERNARDINO,-117.25254058837892,34.14305877685547
91089871,2019,2019-10-03,9860,2019-07-26,2000,019429,,5,2,9,3600,0,3,5,,2,002,MARSHALL BOULEVARD,DEL ROSA AVENUE,0.0,,Y,A,-,N,,,,,,,,,,N,1,1,0,2,A,-,12,22450.0,A,N,H,G,A,A,H,-,D,A,0,,Y,,,Y,,L,04,0,0,0,0,0,1,0,0,0,- ,- ,34.14950180053711,-117.25240325927734,SAN BERNARDINO,UNINCORPORATED,-117.25244140625,34.14944839477539
91101111,2019,2019-10-21,9860,2019-10-11,1750,020533,,5,2,9,3600,0,3,5,,2,002,MARSHALL BLVD,MOUNTAIN AVE,90.0,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350.0,,F,G,B,D,A,H,-,A,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,34.14952087402344,-117.25717926025392,SAN BERNARDINO,UNINCORPORATED,-117.25709533691406,34.149452209472656
9112216,2020,2020-10-30,3610,2020-05-20,1802,51266,,3,5,6,3610,0,0,0,,0,POLICE,E DATE PL,N DEL ROSA AV,3.0,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950.0,A,N,G,B,F,A,H,-,A,A,0,Y,,,,Y,Y,-,,0,0,1,0,1,0,0,0,0,- ,- ,34.14128875732422,-117.25237274169922,SAN BERNARDINO,SAN BERNARDINO,-117.25243377685548,34.14365005493164
91321413,2020,2020-10-12,9860,2020-10-06,2000,020533,,2,2,9,3600,0,3,5,,2,002,LYNWOOD DR,IRONWOOD ST,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,08,22107.0,,F,G,B,E,A,H,-,A,D,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,34.146671295166016,-117.2498016357422,SAN BERNARDINO,UNINCORPORATED,-117.24983215332033,34.1467399597168
91422765,2021,2021-03-08,9860,2021-03-05,1515,021638,,5,2,9,3600,0,3,5,,2,002,DOGWOOD STREET,LYNWOOD AVE,200.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,34.14625930786133,-117.25052642822266,SAN BERNARDINO,UNINCORPORATED,-117.25077056884766,34.1467399597168
91580973,2021,2021-09-28,9860,2021-09-07,1945,019599,,2,2,9,3600,0,3,5,,2,002,FOOTHILL DR.,DOGWOOD ST.,60.0,E,N,A,-,N,,,,,,,,,,Y,4,0,1,4,A,-,01,23152.0,A,N,G,B,E,A,H,-,D,D,0,Y,,,,Y,Y,A,07,0,0,1,0,1,0,0,0,0,- ,- ,34.1575813293457,-117.25058746337892,SAN BERNARDINO,UNINCORPORATED,-117.25067138671876,34.157588958740234
9190584,2020,2021-02-03,3610,2020-10-26,2020,51050,,1,5,6,3610,0,0,0,,0,,N DEL ROSA AV,E DATE PL,195.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21955.0,,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,34.143699645996094,-117.25240325927734,SAN BERNARDINO,SAN BERNARDINO,-117.25247955322266,34.14311981201172
9217192,2021,2021-03-13,3610,2021-01-07,1937,51248,,4,5,6,3610,0,0,0,,0,CHARLI,E LYNWOOD DR,N GOLDEN AV,0.0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,09,21801.0,A,N,D,B,A,A,H,-,C,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,0,0,0,- ,- ,34.146751403808594,-117.26113128662108,SAN BERNARDINO,SAN BERNARDINO,-117.26113891601562,34.14674758911133
9320887,2021,2023-07-18,3610,2021-01-14,2123,50912,,4,5,6,3610,0,0,0,,0,CHARLI,E LYNWOOD DR,N GOLDEN AV,52.0,E,N,A,-,N,,,,,,,,,,N,1,1,0,2,A,-,11,21956.0,,F,G,B,E,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,- ,- ,34.146751403808594,-117.26113128662108,SAN BERNARDINO,SAN BERNARDINO,-117.26097106933594,34.146751403808594
